Date,Open,High,Low,Close,Volume
5/19/2000,48,48.6,47.31,47.5,4170100
5/18/2000,48.05,48.73,47.95,48.45,1585800
5/17/2000,49.39,49.39,48.02,48.2,1622100
5/16/2000,48.6,49.38,47.87,49.03,2630900
5/15/2000,48.76,49.48,47.8,47.93,1785100
5/12/2000,49,49.59,48.3,49.03,1373200
5/11/2000,48.25,49.54,47.62,49.01,1944100
5/10/2000,49.5,50.08,48.51,48.9,2054000
5/9/2000,49,49,49,49,0
5/8/2000,48.86,49.4,47.9,49,2717200
5/5/2000,49.35,49.75,46.9,48.85,3895600
5/4/2000,47.12,48.77,46.89,48.5,2737700
5/3/2000,47.5,48.31,47.05,47.55,2065800
5/2/2000,49,49,47.3,47.65,2208600
5/1/2000,48.09,48.09,48.09,48.09,0
4/28/2000,48,48.25,46.7,48.09,3866900
4/27/2000,48.9,49.6,47.45,49,6787700
4/26/2000,48.45,49.4,48,48.8,3547300
4/25/2000,46.1,48.15,46.1,47.75,4449500
4/24/2000,46.01,46.01,46.01,46.01,0
4/21/2000,46.01,46.01,46.01,46.01,0
4/20/2000,45.51,46.75,45.5,46.01,4574700
4/19/2000,47.6,47.66,45.3,45.5,3176400
4/18/2000,48.16,48.65,46.4,47.31,3483500
4/17/2000,47,48.6,46.4,48.35,4182000
4/14/2000,48.95,49.95,47.78,48.64,2972700
4/13/2000,48.91,49.79,48.8,49.7,2870900
4/12/2000,48.1,49.5,48,49.29,2976500
4/11/2000,47.29,48.23,47.23,47.66,3144200
4/10/2000,47.5,47.96,47,47.15,2418500
4/7/2000,48,48.04,47.08,47.5,3147800
4/6/2000,49.25,49.69,47.71,48,3292900
4/5/2000,50,50.68,47.9,49.45,5299600
4/4/2000,49,50.82,48.95,50.68,3148300
4/3/2000,49.5,49.65,48.5,48.8,3454400
3/31/2000,49.4,49.89,49.1,49.55,2586800
3/30/2000,49.5,49.75,48.78,49.32,2380500
3/29/2000,48.6,49.7,48.1,49.7,4214400
3/28/2000,49.05,49.81,48.9,49,4383000
3/27/2000,49.99,50.09,48.9,49.25,3680900
3/24/2000,49.88,50.2,49.22,49.8,4569200
3/23/2000,49.2,49.7,48.3,49.1,4485000
3/22/2000,49,50.55,49,49.15,6519600
3/21/2000,49,49.5,47.85,48.7,5705900
3/20/2000,49.91,50.36,48.85,49.4,5332800
3/17/2000,49.5,50,48.29,50,50860500
3/16/2000,48.2,49,47.9,48.89,4706900
3/15/2000,47.02,48.82,46.65,47.4,3916400
3/14/2000,46.7,48.43,46.5,47.85,5693400
3/13/2000,46,47.4,45.62,46.65,3576200
3/10/2000,45.4,46.7,45.26,46.2,2546600
3/9/2000,45.85,46.45,45.3,45.79,3569400
3/8/2000,45.95,46.08,45.01,45.65,3783500
3/7/2000,46,46.24,44.33,44.8,3693800
3/6/2000,45.8,46.46,44.9,46.25,3349700
3/3/2000,46.6,46.8,44.98,45.41,2600100
3/2/2000,46.25,46.9,44.78,46.9,3471200
3/1/2000,47.2,48.39,44.75,46.2,5935100
2/29/2000,47.5,48.45,45.95,47.9,3165100
2/28/2000,44.6,47.55,43.95,46.9,3393000
2/25/2000,46,46,44.6,45.16,2533500
2/24/2000,47.65,47.65,45.1,45.9,2818000
2/23/2000,46.55,48.2,46.55,47.14,3523500
2/22/2000,46.21,46.8,45.52,46.5,3450000
2/21/2000,46.6,47.1,45.8,47,2155500
2/18/2000,46.99,48.09,46.71,47.4,5644000
2/17/2000,44.39,46.89,44.1,46.5,5374400
2/16/2000,42,43.99,41.82,43.99,4771700
2/15/2000,43.45,43.65,40.99,40.99,3644300
2/14/2000,43.75,44.95,42.6,43.2,2983300
2/11/2000,44,45.45,43.05,44.13,5987800
2/10/2000,42.8,44,42.1,44,3617800
2/9/2000,43.5,45.4,42.92,43.1,4573700
2/8/2000,42.15,43.28,41.75,43.05,4316300
2/7/2000,42.8,42.9,41.22,41.75,3709400
2/4/2000,43.87,44.47,42.31,43.07,3334600
2/3/2000,44.99,46.19,43.41,43.65,5097100
2/2/2000,42.99,45,42.26,45,4979400
2/1/2000,44.77,44.77,41.81,42.02,5474200
1/31/2000,44.9,44.9,43.51,44.05,3176400
1/28/2000,44.85,45.97,43.93,45.25,2828300
1/27/2000,44.02,44.99,43.32,44.55,4552100
1/26/2000,45.8,46.17,43.5,44.02,4562200
1/25/2000,46.75,46.8,45.25,45.25,3323200
1/24/2000,48.1,48.35,46.81,47.18,1889000
1/21/2000,48.8,49.15,47.5,48.05,3534900
1/20/2000,49.9,50,48.83,49.4,2205100
1/19/2000,47.65,49.97,47.62,49.84,4004400
1/18/2000,47.93,48.48,47.4,47.95,2739100
1/17/2000,47.6,48.63,47.6,47.87,2656800
1/14/2000,47.89,48.48,47.4,47.5,2784500
1/13/2000,47.85,48.6,46.9,47.5,2482900
1/12/2000,47.75,48.4,47.26,48,2351400
1/11/2000,50.05,50.05,47.75,47.99,4773000
1/10/2000,51.1,51.24,49.6,50.22,2576000
1/7/2000,48.55,50.35,47.8,50,4621200
1/6/2000,46.78,48.35,46.28,48.03,3306100
1/5/2000,46.94,47.5,45.92,46.75,4809900
1/4/2000,49.8,49.8,47.72,47.85,4489500
1/3/2000,52.7,53.2,49.6,49.75,3137300
